2024-04-19 14:05:27;45.19571180060216;45.66065143334741
2024-04-19 14:07:02;54.714705744524565;53.96812474445891
2024-04-19 14:07:03;53.35184728359196;52.15115950338478
2024-04-19 14:07:06;47.55319126847803;47.773195475611665
2024-04-19 14:07:07;45.73983540735478;48.07250246971264
2024-04-19 16:07:11;48.431426092913235;53.64461663357504
2024-04-19 16:07:13;53.163060494363506;49.26485335007908
2024-04-19 16:07:14;54.62650486412543;48.84161132225089
2024-04-19 16:07:25;51.9609268782972;50.116166019482826
2024-04-19 16:07:26;53.92665079465652;50.113765266124844
2024-04-19 16:07:27;54.92363870523717;50.23505654785001
2024-04-19 16:07:32;46.567451387786775;49.382723992434386
2024-04-19 16:07:37;50.56383443101462;50.50784613506966
2024-04-19 16:07:38;52.90501069862504;50.34454002870608
2024-04-19 16:07:39;54.487084799597596;50.43999478704234
2024-04-19 16:07:43;50.119366418127086;48.00713702582489
2024-04-19 16:07:45;45.85010778421594;48.6859272408449
2024-04-19 16:07:49;49.18703338102002;51.70051058153919
2024-04-19 16:07:50;51.65308819548294;50.16598833353028
2024-04-19 16:07:51;53.718379694624836;58.89887383067364
2024-04-19 16:07:52;54.8565511877567;50.39067595770821
2024-04-19 16:07:56;49.06264116142065;-3.2834336841146197
2024-04-19 16:07:57;46.81683083245061;47.472091056663984
2024-04-19 16:07:58;45.353549951434125;51.08215274499437
2024-04-19 16:07:59;45.036644294020924;52.963862533974364
2024-04-19 16:08:00;45.937855461213715;53.64709329351289
2024-04-19 16:08:48;45.64296726553048;51.137858483640386
2024-04-19 16:08:49;45.00020824365114;50.19186132017114
2024-04-19 16:08:50;45.58029463752036;49.41122822264566
2024-04-19 16:08:52;49.595710461869864;51.54310995147618
2024-04-19 16:09:38;45.99514242262597;48.88008673817833
2024-04-19 16:10:22;54.016705033215835;50.095708856354605
2024-04-19 16:10:29;45.19549857096395;39.234053836536795
2024-04-19 16:10:30;45.121378114041505;52.61026911967825
2024-04-19 16:10:31;46.23881211300632;52.67646985636624
2024-04-19 16:10:32;48.287406371557296;52.048603804202045
2024-04-19 16:10:33;50.75445537609895;48.95429816425118
2024-04-19 16:11:20;45.02131488173376;54.95931582321388
2024-04-19 16:11:25;54.26556425850901;53.60852170493063
2024-04-19 16:12:11;45.50756541321596;39.62806725782076
2024-04-19 16:12:12;47.118669240203005;52.19534285695187
2024-04-19 16:12:13;49.429771282935334;51.373435796403186
2024-04-19 16:12:14;51.87992383451571;50.210647013774185
2024-04-19 16:12:15;53.86919510077704;48.97259619305428
2024-04-19 16:13:02;46.59660634798743;52.32730229290439
2024-04-19 16:14:45;51.9789738259723;41.592486780407526
2024-04-19 16:14:46;53.94314980731258;48.950858626011694
2024-04-19 16:14:47;54.936388398874456;49.736772072666845
2024-04-19 16:14:48;54.7114983377922;50.41553568168982
2024-04-19 16:14:49;53.33685777441958;50.98682534551431
2024-04-19 16:14:50;51.16769197283378;46.67727900864987
2024-04-19 16:17:15;50.84588102419004;52.71989901034732
2024-04-19 16:18:15;45.06704227225508;48.59058586684337
2024-04-19 16:19:15;48.41733239216013;44.57014535905729
2024-04-19 16:21:15;52.94359457206235;51.347963083962355
2024-04-19 16:21:20;49.668677399310766;54.131852749472955
2024-04-19 16:21:22;45.61502693433965;45.6015892227364
2024-04-19 16:21:23;45.000108228460334;46.46454229075341
2024-04-19 16:22:12;45.97705873607181;47.01658121508289
2024-04-19 16:23:21;53.561301782176166;49.96249376607017
2024-04-19 16:23:34;54.25263621413756;50.37827614587186
2024-04-19 16:23:46;53.34434733497699;49.99047808679377
2024-04-19 16:23:48;54.937862865047634;53.040768040428425
2024-04-19 16:23:59;54.05281508221593;50.33138279337972
2024-04-19 16:24:11;53.07712924425735;49.9208775974359
2024-04-19 16:24:12;54.595380950382484;50.679472242001566
2024-04-19 16:24:24;53.86595129069899;50.286022838136574
2024-04-19 16:24:36;52.809309294605654;49.906334799297746
2024-04-19 16:24:37;54.45959136541207;50.60010626860301
2024-04-19 16:24:39;54.327911929432645;62.08400562846189
2024-04-19 16:24:40;52.56927521572658;48.70324922995628
2024-04-19 16:24:41;50.20291943457304;50.31102614366287
2024-04-19 16:24:42;47.788433388458124;50.84209975715053
2024-04-19 16:24:43;45.907031254169794;50.941513867955194
2024-04-19 16:26:15;49.16088385747241;55.48861639942429
2024-04-19 16:26:58;53.36639956087829;50.02015865165136
2024-04-19 16:26:58;53.0561531275027;48.09924760895098
2024-04-19 16:26:59;50.788082537359514;48.3054650048072
2024-04-19 16:26:59;49.484729302525025;47.66625124208254
2024-04-19 16:28:34;52.32369816246775;50.61188612383269
2024-04-19 16:29:25;53.76090365953424;50.4383943350727
2024-04-19 16:30:11;45.208059303759235;45.75007484603356
2024-04-19 16:30:14;51.10401878497942;49.06473079837667
2024-04-19 16:30:15;53.285432455746744;49.50535256877682
2024-04-19 16:30:28;54.014876887960526;49.89949942910351
2024-04-19 16:30:53;53.816029930004724;49.86727888837559
2024-04-19 16:31:02;46.047344563934345;42.26311999794388
2024-04-19 16:31:03;47.998564131686514;50.066658447678265
2024-04-19 16:31:04;50.44019491427274;49.31697215707943
2024-04-19 16:31:05;52.77538653433406;49.30815291814481
2024-04-19 16:31:06;54.415961460532635;49.70550643595645
2024-04-19 16:31:18;53.60295324635748;49.73770442877695
2024-04-19 16:31:31;54.259959985068704;50.07372376892898
2024-04-19 16:31:43;53.355614608851866;49.82996786876795
2024-04-19 16:31:53;47.409482704280464;53.96564949576443
2024-04-19 16:31:58;54.64512017007333;55.22544817085532
2024-04-19 16:32:21;53.877955736257256;49.83618497337182
2024-04-19 16:32:34;54.45836616430242;50.33785543563907
2024-04-19 16:32:44;49.088841322070046;57.694965843728184
2024-04-19 16:32:45;51.575625865316105;47.784131457568414
2024-04-19 16:32:46;53.661216048397996;48.52036110127891
2024-04-19 16:32:47;54.84363245606262;48.97471654401215
2024-04-19 16:32:49;53.65798967802551;57.56781622816211
2024-04-19 16:33:35;50.92910149320636;41.30697765221419
2024-04-19 16:33:36;53.17590687517836;49.59407274245199
2024-04-19 16:33:37;54.64236147219304;49.699766912763884
2024-04-19 16:33:38;54.96640478708199;50.14645770165897
2024-04-19 16:33:39;54.084254099329726;50.66665312143676
2024-04-19 16:33:40;52.19233477187096;46.26662284881086
2024-04-19 16:34:28;54.804304970463185;50.38160251669533
2024-04-19 16:36:15;45.09260488594695;55.11785384896188
2024-04-19 16:37:15;50.17515939398299;43.50086081151711
2024-04-19 16:38:15;54.9629741168269;48.25126904433624
2024-04-19 16:39:15;51.36972771068113;51.63374200165907
2024-04-19 16:40:15;45.45695885929284;50.72077987974683
2024-04-19 16:41:15;47.2130717012848;52.22492331250581
2024-04-19 16:42:15;53.69811033864022;45.241945341146206
2024-04-19 16:43:15;53.88585984116846;52.61292209569897
2024-04-19 16:44:15;47.5029935638437;54.99903888242548
2024-04-19 16:46:15;51.05623018263753;44.53645420982523
2024-04-19 16:48:15;50.47095842026754;55.91008397974904
2024-04-19 16:50:15;48.02975014694686;44.42261797411799
2024-04-19 16:52:15;53.27383738268147;54.697678785577764
2024-04-19 16:53:15;46.79063914304766;53.930121038715356
2024-04-19 16:55:15;51.889490177259674;45.17902524243642
2024-04-19 16:57:15;49.59427384476529;55.42580529631936
2024-04-19 16:59:15;48.84995970971662;44.346792631485506
2024-04-19 17:01:15;52.34355715604048;55.445278793140844
2024-04-19 17:08:15;50.374706289141606;44.74339712490641
2024-04-19 17:10:15;51.159384182853444;55.6892267454268
2024-04-19 17:12:15;47.397749610154385;44.39711289808726
2024-04-19 17:14:15;53.75848707161446;55.03352749853721
2024-04-19 17:19:15;50.29638146228128;55.50389536207237
2024-04-19 17:21:15;48.2132446873126;44.16818911826769
2024-04-19 17:23:15;53.13352606879584;55.62439274748698
2024-04-19 17:30:15;49.05399778296205;44.220626273049746
2024-04-19 17:32:15;52.41337592642607;55.95765878077038
2024-04-19 17:41:15;51.58331000891186;55.93199317757621
2024-04-19 17:43:15;47.040619314795926;44.04342005269842
2024-04-19 17:45:15;54.04575624675109;55.430997800106645
2024-04-19 17:50:15;50.71731827559517;55.66927731472415
2024-04-19 17:52:15;47.796588659089366;43.94419062464262
2024-04-19 17:54:15;53.45358043024631;55.909662526176724
2024-04-19 18:03:15;52.65047311838527;56.105703126414014
2024-04-19 18:12:15;51.88914174148315;56.05746388994731
2024-04-19 18:18:15;45.16895267475359;39.66376154957622
2024-04-19 18:21:15;51.009757716580665;56.14958549260337
2024-04-19 18:25:15;53.68279261059985;56.12331765237326
2024-04-19 18:34:14;53.008252785467;56.15413912058669
2024-04-19 18:54:00;51.699222632337914;57.04293091520808
2024-04-19 18:54:09;54.240045446556934;54.59374171074363
2024-04-19 18:54:10;54.99175951721422;56.8250372894686
2024-04-19 18:54:15;46.180435259273814;44.413475605816046
2024-04-19 18:54:16;45.099356466229814;44.39924948872133
2024-04-19 18:54:17;45.22305523819626;42.45115539171804
2024-04-19 18:54:22;54.73646679551029;55.88631382917281
2024-04-19 18:54:23;54.93547329178942;57.120721020332766
2024-04-19 18:54:28;45.56251091816266;44.833782340990915
2024-04-19 18:54:29;45.0012407061435;43.075947378343876
2024-04-19 18:54:34;54.06911240565095;54.34659025074623
2024-04-19 18:54:35;54.95943664010077;56.60359049258887
2024-04-19 18:54:41;45.175922255067725;43.89144609117647
2024-04-19 18:54:42;45.14077282939864;42.833708860145194
2024-04-19 18:54:47;54.59081051762667;55.49562157134949
2024-04-19 18:54:48;54.97749827951701;57.04275677070041
2024-04-19 18:54:53;45.745662265554394;45.23927196435679
2024-04-19 18:54:54;45.007103149045285;43.175779028032494
2024-04-19 18:54:59;53.83277919244695;54.04454840414999
2024-04-19 18:55:00;54.90530064071731;56.355378766591045
2024-04-19 18:55:01;54.77138817859389;57.221083173559286
2024-04-19 18:55:05;46.64819880913428;33.84727359771594
2024-04-19 18:55:07;45.06865817150919;41.088062102628186
2024-04-19 18:55:12;54.4445506617563;55.42855271602799
2024-04-19 18:55:13;54.9990461423059;56.622063413799545
2024-04-19 18:55:18;45.93348140523984;45.756827054854114
2024-04-19 18:55:19;45.03820628673644;43.543737439437024
2024-04-19 18:55:25;54.3246233168956;54.50217419066344
2024-04-19 18:55:26;54.998421298952685;56.80037800733187
2024-04-19 18:55:31;45.075336341793445;43.72055271463216
2024-04-19 18:55:36;53.4470080889883;53.078445876266706
2024-04-19 18:55:37;54.752535898706704;55.775318456973
2024-04-19 18:55:38;54.91367227117146;57.01324607022803
2024-04-19 18:55:43;45.51252212846329;44.84114464122485
2024-04-19 18:55:44;45.005306048214344;43.12083729343072
2024-04-19 18:55:49;54.142662039347286;54.491742811535985
2024-04-19 18:55:50;54.97666280001818;56.597993091033715
2024-04-19 18:55:57;45.168314139390844;41.66443172862079
2024-04-19 18:56:02;54.64045020415833;55.82759214726444
2024-04-19 18:56:03;54.96330497651065;56.89916450266756
2024-04-19 18:56:08;45.670932593632095;45.16414200431268
2024-04-19 18:56:09;45.00093570967354;43.22053995013138
2024-04-19 18:56:14;53.92109073959399;54.03904512378383
2024-04-19 18:56:15;54.92952991882203;56.37348774604615
2024-04-19 18:56:46;46.5897081530323;44.13863643920088
2024-04-19 18:56:52;53.64394190020309;53.53094225418437
2024-04-19 18:56:53;54.843208165162494;56.06157632383073
2024-04-19 18:56:54;54.85129032668959;57.10881072429575
2024-04-19 18:56:59;45.38646737997154;44.37978816008803
2024-04-19 18:57:00;45.025537196334966;42.92448961139624
2024-04-19 18:57:05;54.286732725670234;54.8976734161667
2024-04-19 18:57:06;54.99563872008294;56.83954151613514
2024-04-19 18:57:11;46.11966853255908;31.334091256643724
2024-04-19 18:57:13;45.25150738469432;40.90130912560404
2024-04-19 18:57:16;51.23063812128158;52.40667492699361
2024-04-19 18:57:18;54.736461550736756;56.12676337153434
2024-04-19 18:57:19;54.98807578208818;56.80652581821758
2024-04-19 18:58:02;45.018136241431854;43.956113229479406
2024-04-19 18:58:04;46.958406679278596;49.600550814537925
2024-04-19 18:58:06;51.69671296549541;51.03274731144434
2024-04-19 18:58:08;54.86685187239502;53.88374935241157
2024-04-19 18:58:10;53.57148632168681;53.28980886716047
2024-04-19 18:58:12;49.016751190444396;47.878626453242504
2024-04-19 18:58:14;45.33447637844741;46.36492910641249
2024-04-19 18:58:16;45.95325074640732;44.97029757692474
2024-04-19 18:58:20;54.35555220654471;53.708075442264416
2024-04-19 18:58:22;54.41859914013692;55.19525106624916
2024-04-19 18:58:24;50.43400277238049;52.02242232998258
2024-04-19 18:58:26;46.02556758932013;46.95937944522955
2024-04-19 18:58:28;45.29631662305399;44.568634764950545
2024-04-19 18:58:30;48.8879878828488;47.273131061247334
2024-04-19 18:58:32;53.499359242609685;52.29738756886955
2024-04-19 18:58:34;54.89962028047187;55.35311870380739
2024-04-19 18:58:36;51.81243305556816;53.36910535154365
2024-04-19 18:58:40;45.00842936501181;44.97224356618125
2024-04-19 18:58:42;47.55390158394233;46.12796274391555
2024-04-19 18:58:46;54.98501852329087;54.58353848057843
2024-04-19 18:58:48;53.04512925184126;54.260960296907655
2024-04-19 18:58:52;45.127657688785455;45.87845705201749
2024-04-19 18:58:54;46.432578235206215;45.42407620411282
2024-04-19 18:59:14;51.10876508446345;53.54396726660551
2024-04-19 19:01:14;50.42038199102528;54.363600027535725
2024-04-19 19:02:23;50.84765469799234;44.4369732495498
2024-04-19 19:02:33;54.97730027068363;54.13602059945566
2024-04-19 19:02:41;46.38829112587582;37.269879971127395
2024-04-19 19:02:42;48.50035709493591;50.026576538212005
2024-04-19 19:02:44;53.206172772423486;51.480348519880906
2024-04-19 19:02:45;54.657440871643736;52.90915441781127
2024-04-19 19:02:51;45.65759594517807;46.6838767437712
2024-04-19 19:02:57;53.94669691497983;52.611828943192705
2024-04-19 19:02:58;54.93814456574449;53.89926253496521
2024-04-19 19:03:10;54.52450104799234;53.098922153600995
2024-04-19 19:03:22;53.762930040647056;52.22500241554762
2024-04-19 19:03:23;54.87528476589267;53.761149960122076
2024-04-19 19:03:47;54.10557892911845;52.646369483419996
2024-04-19 19:03:59;53.136511935988146;51.69958421799315
2024-04-19 19:04:00;54.62301624632848;53.546095411805645
2024-04-19 19:04:11;52.91742039540806;51.57060994053648
2024-04-19 19:04:12;54.51762216215127;53.410933066931506
2024-04-19 19:04:23;51.64615069243725;52.28075493902604
2024-04-19 19:04:24;53.731341842259944;52.10489124449853
2024-04-19 19:04:25;54.863230402229085;53.88758358003198
2024-04-19 19:04:49;53.49476520327483;49.94014666591905
2024-04-19 19:05:02;54.18932631335293;50.25563827423275
2024-04-19 19:05:11;46.45719218477779;36.15475016623807
2024-04-19 19:05:13;48.58035880876156;51.91087371693671
2024-04-19 19:05:14;51.06478549986313;50.73411717645704
2024-04-19 19:05:15;53.26595778543453;49.310848798474424
2024-04-19 19:05:16;54.67280959642746;47.98819305699258
2024-04-19 19:06:05;54.40081763250726;50.30049155127485
2024-04-19 19:06:18;54.8009129876882;52.16509646726343
2024-04-19 19:06:20;53.74120104794624;52.78651778211897
2024-04-19 19:06:22;49.25370855097356;49.97530202523751
2024-04-19 19:06:24;45.44505723692395;45.83588784660144
2024-04-19 19:06:26;45.819746197972556;44.645217243070135
2024-04-19 19:06:28;50.02119129035792;48.85527432068376
2024-04-19 19:06:30;54.24221469867189;54.10127638977258
2024-04-19 19:06:32;54.53442428708172;55.81182997238344
2024-04-19 19:06:34;50.67788882697602;51.96534826314111
2024-04-19 19:06:36;46.195446694895615;46.45903431001291
2024-04-19 19:06:38;45.21887689937507;44.042279545866016
2024-04-19 19:06:40;48.62218503197949;47.18899585191522
2024-04-19 19:06:42;53.303686237255086;52.73573996787997
2024-04-19 19:06:44;54.94338680874944;55.89057047183999
2024-04-19 19:06:46;52.03735243299601;53.53805314212514
2024-04-19 19:06:50;45.00023880542354;44.36303775233644
2024-04-19 19:06:52;47.34121513507521;45.8941826808749
2024-04-19 19:06:56;54.95714068692786;55.137681635709484
2024-04-19 19:06:58;53.20703820105614;54.48185660549283
2024-04-19 19:07:02;45.18221346415929;45.60088268890434
2024-04-19 19:07:04;46.281092236783124;45.20705392402304
2024-04-19 19:07:08;54.57453157247281;53.7652627235476
2024-04-19 19:07:10;54.169149726118526;55.05109955071933
2024-04-19 19:07:14;45.75243711099145;46.81965727819717
2024-04-19 19:08:14;51.93727024151645;44.807792566029775
2024-04-19 19:09:14;54.854381653468494;56.11049989595426
2024-04-19 19:10:11;45.42445816028027;55.595573360718674
2024-04-19 19:10:11;45.000667512317825;41.22122744965876
2024-04-19 19:10:17;54.93810224994889;54.94546043477325
2024-04-19 19:10:19;53.34274087688235;55.86853263964448
2024-04-19 19:10:24;45.22818234397864;59.37343880889281
2024-04-19 19:10:25;46.18404189363349;40.204744861918776
2024-04-19 19:10:27;50.622881066268306;48.062276487846006
2024-04-19 19:10:29;54.512229650831465;52.738084782153976
2024-04-19 19:10:52;47.87123755861682;40.10987819603314
2024-04-19 19:10:57;52.73383592024204;56.72014710678012
2024-04-19 19:11:03;46.70507667679993;40.98640315254287
2024-04-19 19:11:10;53.7948389407454;59.55600361722277
2024-04-19 19:11:14;45.009582447158316;45.396145486900025
2024-04-19 19:11:46;54.95507440278106;41.65715298481062
2024-04-19 19:11:47;54.67679707348041;67.91397898016234
2024-04-19 19:12:12;53.53090828503261;56.0588915909508
2024-04-19 19:12:38;51.708153635412316;56.46932412074704
2024-04-19 19:15:00;45.579188648402294;38.04296479554416
2024-04-19 19:15:01;45.00039307015648;38.53658755103441
2024-04-19 19:15:02;45.639156465233405;42.28335771248346
2024-04-19 19:15:05;52.139852302864696;59.058194827220746
2024-04-19 19:15:06;54.045883455729914;61.488555043507574
2024-04-19 19:15:07;54.96006954516051;60.60931293322531
2024-04-19 19:15:08;54.65523085122149;55.94201568986498
2024-04-19 19:15:11;48.52824882955653;41.81841224785021
2024-04-19 19:15:12;46.415167445771786;39.991919193873265
2024-04-19 19:15:13;45.18250596669553;41.73450091792993
2024-04-19 19:15:14;45.13137326096211;44.220046603796554
2024-04-19 19:15:17;50.78232911575393;56.442410006938836
2024-04-19 19:15:18;53.04522732425829;57.24126100140391
2024-04-19 19:15:19;54.58076533754847;57.4480262105147
2024-04-19 19:15:20;54.98272547673438;55.24250993802373
2024-04-19 19:15:24;47.51919338123545;44.12691927425673
2024-04-19 19:15:25;45.74707652744236;43.68869777539283
2024-04-19 19:15:26;45.22657890239974;44.644608644160066
2024-04-19 19:15:30;51.82263642224342;54.10928256831364
2024-04-19 19:15:31;53.838291409171184;55.73235797247466
2024-04-19 19:15:32;54.90520094571057;56.08911551768704
2024-04-19 19:15:33;54.77265579627684;56.21337463768308
2024-04-19 19:15:37;46.66426843265589;44.26330353539766
2024-04-19 19:15:38;45.27616953408863;41.66599506442102
2024-04-19 19:15:39;45.068280466451284;42.44081051532616
2024-04-19 19:15:43;52.78794749760824;57.10767214329847
2024-04-19 19:15:44;54.441413869863894;58.91620312846412
2024-04-19 19:15:45;54.998233183443915;59.033665488359915
2024-04-19 19:15:49;47.834440049327796;43.11931592330349
2024-04-19 19:15:50;45.92307719905631;40.46567987718035
2024-04-19 19:15:51;45.03351884886468;40.329034543346914
2024-04-19 19:15:52;45.35998826987962;42.77816488237911
2024-04-19 19:15:55;51.523889759825046;56.783603729241904
2024-04-19 19:15:56;53.618018791413306;59.42009243982333
2024-04-19 19:15:57;54.83227713554659;59.50542135508502
2024-04-19 19:15:58;54.855774926370046;56.23029819073687
2024-04-19 19:16:01;49.18050718576134;43.90993875674785
2024-04-19 19:16:02;46.9043981576795;41.44460837194764
2024-04-19 19:16:03;45.405497892020456;42.09857328937572
2024-04-19 19:16:04;45.022508491845585;43.666069409442926
2024-04-19 19:16:07;50.11321987154465;54.857450128998074
2024-04-19 19:16:08;52.49806805116046;56.351472433399366
2024-04-19 19:16:09;54.28924695932713;57.35730948183985
2024-04-19 19:16:10;54.994464915180146;56.12144190461803
2024-04-19 19:16:14;48.109233640392866;44.75356753078497
2024-04-19 19:16:15;46.13905122367294;43.489122098848945
2024-04-19 19:16:16;45.08741150158316;43.85777655564966
2024-04-19 19:16:20;51.20559856755455;53.2994318299852
2024-04-19 19:16:21;53.387170628813074;55.9355934041944
2024-04-19 19:16:22;54.735243121870454;56.59229578538235
2024-04-19 19:16:23;54.92416444796355;58.42011099317908
2024-04-19 19:16:27;47.17653032485454;44.53287037160802
2024-04-19 19:16:28;45.54545764199458;40.376872034297335
2024-04-19 19:16:29;45.00206151621102;42.98756832356811
2024-04-19 19:16:33;52.204010228917795;57.541605590193974
2024-04-19 19:16:34;54.08732623365672;57.51111815136869
2024-04-19 19:16:35;54.9688190933763;58.529017629021446
2024-04-19 19:16:36;54.62132790373004;56.686143323808665
2024-04-19 19:16:39;48.430838633705314;45.057122470686096
2024-04-19 19:16:40;46.346782096694064;41.74195574474953
2024-04-19 19:16:41;45.15667136697361;41.197801134312975
2024-04-19 19:16:42;45.15431616780046;42.821265037872045
2024-04-19 19:16:45;50.86549760800461;55.06179599831111
2024-04-19 19:16:46;53.13286227154079;57.78693065268219
2024-04-19 19:16:47;54.60973596685551;58.6394542738857
2024-04-19 19:16:48;54.97312271698934;55.13400902519739
2024-04-19 19:16:51;49.84103927153131;45.82381917441831
2024-04-19 19:16:52;47.44964809831911;43.03301254396019
2024-04-19 19:16:53;45.69696622093089;44.00230673859193
2024-04-19 19:16:54;45.003900278466375;42.91292491687618
2024-04-19 19:16:57;49.478668639367115;53.02460255978622
2024-04-19 19:16:58;51.9086378590477;53.877723110578124
2024-04-19 19:16:59;53.890362337918205;57.17730112930416
2024-04-19 19:17:00;54.91895930875313;56.34823222298884
2024-04-19 19:17:04;48.751615628339906;45.58363613580261
2024-04-19 19:17:05;46.5820552390778;44.16269031112691
2024-04-19 19:17:06;45.24950766603021;43.62654920332367
2024-04-19 19:17:11;53.102527336317166;52.910746645695184
2024-04-19 19:17:17;47.4535711869481;45.15295632505961
2024-04-19 19:17:18;45.70221916425482;44.24276153101728
2024-04-19 19:17:19;45.004162644482946;42.56456745755809
2024-04-19 19:17:23;51.89179322341051;53.58458347203798
2024-04-19 19:17:24;53.882416675409246;56.97531457813997
2024-04-19 19:17:25;54.918021429516514;56.98040158619404
2024-04-19 19:17:29;48.76901090108061;47.73734000267109
2024-04-19 19:17:30;46.592294164341894;45.848008548561026
2024-04-19 19:17:31;45.252480272481236;42.48868173202061
2024-04-19 19:17:32;45.08078058858493;43.14927741030626
2024-04-19 19:17:35;50.540567520773045;51.319617141952655
2024-04-19 19:17:36;52.86438813259864;53.82405951662429
2024-04-19 19:17:37;54.48191718647661;55.30263228827155
2024-04-19 19:17:38;54.99625695334918;55.67959828986827
2024-04-19 19:17:41;48.24842174341368;46.710956167520884
2024-04-19 19:17:47;51.095949143793284;52.02059773037146
2024-04-19 19:17:48;53.30615998542583;51.6587045643292
2024-04-19 19:17:49;54.698850591477694;52.228885962524664
2024-04-19 19:17:57;45.62947037784798;62.1931649809987
2024-04-19 19:18:02;54.95710039536215;58.03832223458715
2024-04-19 19:18:13;53.04087838046916;50.81189246676995
2024-04-19 19:18:14;54.57420855997505;51.88570915452307
2024-04-19 19:18:26;52.76218452186886;50.30744563216511
2024-04-19 19:18:27;54.42454574809783;51.36047690401453
2024-04-19 19:18:39;53.20902153796961;50.67569592757905
2024-04-19 19:18:40;54.654940937379195;51.618544232089825
2024-04-19 19:18:46;45.64665160644678;34.491605593187785
2024-04-19 19:18:47;45.00110833570434;52.19420672678447
2024-04-19 19:18:48;45.5658025130759;50.57210747573447
2024-04-19 19:18:49;47.212239760405886;49.788291602392206
2024-04-19 19:18:50;49.55348850121467;49.35371512340105
2024-04-19 19:18:52;53.9487579416988;52.2097387178215
2024-04-19 19:19:05;54.52647294106237;51.12116000371654
2024-04-19 19:19:17;53.75166810537637;50.578291130794675
2024-04-19 19:19:30;54.36496722519283;51.00563612381994
2024-04-19 19:19:38;45.30360207648909;46.985542119755394
2024-04-19 19:19:42;53.50781821819526;54.39685177609146
2024-04-19 19:19:55;54.204779894052415;50.67302438667751
2024-04-19 19:20:33;54.399466573267624;50.99289469151357
2024-04-19 19:20:45;53.57284058036048;50.39095406653016
2024-04-19 19:20:58;54.23170700991157;51.27500861979377
2024-04-19 19:21:10;49.40880442319102;50.27666890661441
2024-04-19 19:21:12;54.942112813153244;53.02760473203756
2024-04-19 19:21:16;47.234196662715085;47.757010145668325
2024-04-19 19:21:23;54.044811875669545;50.675080430536276
2024-04-19 19:21:35;53.809864778269755;50.76859482314114
2024-04-19 19:21:48;54.42887789816437;51.09833623408441
2024-04-19 19:22:01;54.82564966470238;51.75362074646242
2024-04-19 19:22:02;54.869018904862955;51.671427051486106
2024-04-19 19:22:03;53.721345100544696;51.72631986405989
2024-04-19 19:22:04;51.66589222151659;51.54501431462976
2024-04-19 19:22:05;49.206825494199734;47.056917998126885
2024-04-19 19:22:38;54.06991705540099;50.58766650117653
2024-04-19 19:22:52;54.97410513942833;52.54966748515664
2024-04-19 19:22:56;47.48900213831452;48.07758882964933
2024-04-19 19:23:03;53.87566540000155;50.40961356651734
